Close
108.28897718675435
108.26039432603866
108.23207656200977
108.20408507082612
108.17633828427644
108.14889058116825
108.12172836679966
108.09486523587258
108.06825360693038
108.04191387202592
108.015866423212
107.99007047638298
107.9645328288898
107.93928746748716
107.9142732160166
107.88954445328564
107.86502640843392
107.84080064967276
107.81681279819459
107.7930560566485
107.76954401973636
107.74628348480911
107.72326085716487
107.70046254210175
107.67792932372541
107.65560002587736
107.63352902736516
107.61166194938124
107.59003277868034
107.56862792056054
107.54743378031999
107.52644356060775
107.50569804552943
107.48514965362848
107.46482557430865
107.44469861816616
107.42478917725386
107.40505646746607
107.38554127290845
107.36623679623008
107.34714303743095
107.32823280710728
107.30951290261001
107.29098332393916
107.27263047639282
107.25450873877854
107.23657732699067
107.21878186222166
107.20121071003378
107.18379589691759
107.16655781492592
107.14949646405877
107.13263903371991
107.11593794245273
107.09940678495914
107.0830727506429
107.06686786599458
107.05083291511984
107.03500868212433
107.01931359879673
107.00378165189177
106.98839924670757
106.97320716734977
106.95816462971271
106.94325803909452
106.92850778754801
106.9139138750732
106.89946950431914
106.88519506733866
106.8710361853242
106.85703364238144
106.8431942358613
106.82947718165816
106.8159164665267
106.80247130636127
106.78919607996941
106.7760228138417
106.76299229208381
106.7501181093976
106.73737307637931
106.72475039567799
106.71227045934648
106.6999196726829
106.68768444098534
106.67557156160474
106.66358783189209
106.65170606244357
106.63998063206674
106.62839114870877
106.61689003091307
106.60551126543433
106.59426164962352
106.58310719672592
106.57209548819812
106.56121292933823
106.55040514133871
106.53973330035807
106.52915662229061
106.51868870183826
106.50834313370288
106.49807913377882
106.48795108087361
106.47791819088162
106.46796686910093
106.45815149433912
106.44839729573579
106.43878584150225
106.42924915812911
106.41982802972198
106.410508861579
106.4012644642964
106.3921288246289
106.38310194257647
106.37414303403348
106.36526569370182
106.35649711098523
106.34782369118184
106.33923863694072
106.33074194826186
106.32232003044338
106.31400007288904
106.30578207559884
106.29763205181808
106.28955000154674
106.28156991153956
106.2736713897437
106.2658476388082
106.25809865873308
106.25045843627305
106.24287259262056
106.23535472247751
106.22793201524765
106.22059767358006
106.21333810277284
106.206153302826
106.19901608433575
106.19200121816249
106.18502033874394
106.1781210275367
106.17129648718984
106.16452632565053
106.15785812437535
106.15122390985489
106.14468485824764
106.13822057750077
106.13177668880672
106.12544155772777
106.11914721075446
106.11294122934342
106.10679642409087
106.10072638969869
106.09471073411406
106.08872226793319
106.0828221673146
106.07694925609977
106.07119189985097
106.06544813830406
106.05981993172318
106.05419852249325
106.04866547882558
106.0431800166145
106.03774893321098
106.0324062153697
106.02708388958128
106.02181594260038
106.01662276647986
106.01147037446499
106.00637915860862
106.00134232155979
105.99633267391474
105.991404594481
105.98651050180197
105.9816707879305
105.97687865551562
105.9721273072064
105.96743713505568
105.96279454436154
105.9582131298259
105.95364530999214
105.94917945042253
105.94469999615104
105.94029531273992
105.93594500813634
105.93164228498937
105.9273735485971
105.92313879895956
105.91895163077862
105.91483923345805
105.91074043083937
105.90666202027352
105.90267877262086
105.89870232231915
105.894780250825
105.89087857138367
105.88704486545176
105.88321115951986
105.8794454270974
105.87572047878058
105.87202951721848
105.86839293446393
105.86476314906032
105.86120813451708
105.85765311997385
105.8541592815891
105.85068583525718
105.84725317303092
105.84386809226126
105.84053059294821
105.83719309363515
105.8338895810768
105.83064044732602
105.82739131357522
105.82421015333385
105.82104938514532
105.81792940106244
105.81482980903239
105.81177779845895
105.80876657199116
105.80575534552337
105.80279849786312
105.79984844755383
105.79695957340302
105.79407749660314
105.79122940655799
105.78841530326754
105.78563518673182
105.78287546224892
105.78015652187169
105.77747156824917
105.77480020932855
105.77213564775884
105.76951866764576
105.76694247163833
105.76437987033279
105.76182406637818
105.75931584388019
105.75683481078596
105.75438776444645
105.75192712340505
105.74952086117119
105.74716218039394
105.74481029696763
105.7424856029451
105.74016770627351
105.73789739105851
105.73564746789636
105.73342473413796
105.73120879773052
105.72899965867401
105.72683810107411
105.72470373287798
105.72258975673468
105.72046898324044
105.71840938590468
105.7163769779727
105.71433777268977
105.71231216210873
105.71031374093145
105.70832891445608
105.7063916694373
105.70446122176946
105.7025579635054
105.70064790789039
105.69879902843387
105.69692295957357
105.69510126952083
105.69327957946808
105.69146468676628
105.68970417287201
105.68795045632869
105.68620353713632
105.68448380734772
105.68278446961195
105.681105523929
105.67941978089512
105.67779521401972
105.67614345774055
105.67454608026893
105.6729487027973
105.67137851472945
105.66981512401254
105.66824493594468
105.66671553198249
105.66520652007313
105.66369750816376
105.66221568565817
105.66076105255634
105.65927923005076
105.65784498900176
105.65640395060183
105.65499010160566
105.65359664466233
105.652203187719
105.65083692017943
105.64949104469271
105.64815196655691
105.64681288842112
105.64548740498722
105.64420950300992
105.64291800633073
105.64164010435344
105.64037579707802
105.63913188185543
105.63790156133474
105.63668483551592
105.63548850174995
105.63427177593113
105.63309583421797
105.63191989250483
105.63077793754638
105.629629185237
105.6284940276295
105.62735887002201
105.62625090181828
105.62517012301834
105.62406895216556
105.62300176806748
105.62192778661849
105.6208741972223
105.61983420252801
105.61880100518466
105.61778819989414
105.61677539460362
105.61574899461121
105.61474298667163
105.61377776283771
105.61279894430191
105.61184051781893
105.61089568603785
105.60995085425675
105.6090264145285
105.60811556950212
105.60719112977387
105.60630067680032
105.60539662912488
105.60451297350228
105.60363611523063
105.6027796490118
105.60193677749486
105.60108031127602
105.60023743975908
105.59939456824215
105.59857888612898
105.5977632040158
105.5969747113064
105.596186218597
105.59538413118572
105.59462962523104
105.5938343351707
105.59306623451413
105.5923049312085
105.5915640199557
105.59082990605386
105.590095792152
105.58936167825014
105.58864795640112
105.58794103190304
105.5872409047559
105.58652718290688
105.5858542451635
105.58516771271826
105.58452196437867
105.58385582398624
105.58318968359382
105.58254393525422
105.58187099751086
105.58125243857504
105.58060669023544
105.57999492865056
105.57936277501285
105.57874421607704
105.578152846545
105.57754788231105
105.57693612072617
105.57636514324696
105.57577377371491
105.57520959358664
105.57463181875647
105.57406084127724
105.57351025585086
105.57295967042447
105.57241588234902
105.57188568897546
105.57134190090001
105.5708185048774
105.57030870355666
105.569792104885
105.56928230356426
105.56877250224353
105.5682491062209
105.567759696953
105.5672702876851
105.56676728371532
105.56631865855307
105.56583604663611
105.56536023207009
105.56488441750408
105.56442899499089
105.56395997777582
105.56350455526264
105.56306272745134
105.56261410228909
105.56219266653062
105.56175763607025
105.56131580825895
105.56088757514955
105.56046613939107
105.56005829833448
105.5596504572779
105.5592222241685
105.55882797781379
105.55844732616097
105.55803948510439
105.55765883345158
105.55726458709688
105.55687034074218
105.55648968908936
105.55612263213844
105.55574198048562
105.55536812618375
105.55499427188188
105.55464080963284
105.55427375268192
105.55390669573099
105.5535600308329
105.55320656858386
105.55288709308952
105.55252683348955
105.55220735799521
105.55188788250089
105.5515412176028
105.55122174210847
105.55090226661414
105.55058958847077
105.55028370767833
105.54999142158778
105.54967194609345
105.54936606530102
105.54906018450858
105.54875430371614
105.54846201762558
105.54816973153503
105.54788424279542
105.54759875405581
105.54732686001809
105.54704816862942
105.54677627459169
105.54650438055397
105.5462256891653
105.54595379512757
105.54568190108985
105.54541680440308
105.54515850506723
105.54492739513518
105.54466909579934
105.5444107964635
105.54418648388237
105.54393498189748
105.54369707461447
105.54344557262958
105.54320766534657
105.54296296071261
105.54273185078056
105.5424871461466
105.54224923886359
105.54202492628248
105.54180741105229
105.541603490524
105.54137917794289
105.5411616627127
105.54092375542969
105.5407198349014
105.54050231967122
105.54029839914293
105.54009447861463
105.53989055808634
105.539693434909
105.53950990643354
105.5392991885543
105.53911566007883
105.5389049421996
105.53872821107508
105.5385582773015
105.53836115412415
105.53818442299963
105.53799409717323
105.5378173660487
105.53762704022229
105.53746390379966
105.53728717267514
105.53710364419968
105.5369337104261
105.53677057400347
105.53659384287894
105.53643070645631
105.53626757003367
105.53611123096199
105.5359548918903
105.53577816076577
105.53562182169408
105.53547227997333
105.53532273825259
105.53517319653184
105.5350100601092
105.53487411309034
105.5347245713696
105.53457502964885
105.53443908262999
105.5342827435583
105.5341399991885
105.53400405216964
105.53386130779982
105.53371176607908
105.53357581906022
105.53342627733947
105.53329712767155
105.53317477535457
105.5330524230376
105.53292327336968
105.53280771840365
105.5327057581395
105.53257660847159
105.53248144555837
105.53232510648668
105.5322163488716
105.53208719920367
105.53196484688671
105.53186288662256
105.53174733165652
105.53163857404144
105.53151622172446
105.53140746410936
105.53131230119617
105.5311763541773
105.53107439391316
105.53095883894713
105.5308432839811
105.53074812106789
105.53064616080374
105.53053060583771
105.5304490376264
105.53035387471319
105.5302451170981
105.53014315683396
105.53004799392075
105.52992564160378
105.52982368133964
105.52972851842642
105.52962655816228
105.52953139524908
105.52944302968682
105.52932067736984
105.52923231180758
105.52914394624533
105.52904878333212
105.52897401247175
105.52888564690949
105.52877688929439
105.52870211843403
105.52860015816988
105.52853218466045
105.52843702174724
105.52832826413216
105.5282398985699
105.52816512770951
105.5280835594982
105.527988396585
105.52788643632086
105.52781846281142
105.52774369195104
105.52767571844161
105.52757375817747
105.52751258201899
105.52743101380766
105.52735624294729
105.52728826943786
105.52722029592843
105.52714552506805
105.52708434890957
105.52700957804919
105.5269484018907
105.52687363103033
105.52679886016996
105.52673768401147
105.52668330520392
105.52662212904544
105.52654056083412
105.52647258732469
105.52643180321903
105.5263638297096
105.52628226149828
105.52624147739262
105.52618030123413
105.52611912507565
105.52607154361904
105.5260171648115
105.52596278600396
105.52590160984546
105.5258268389851
105.52578605487943
105.52572487872095
105.5256704999134
105.52560252640397
105.52555494494737
105.52550736349077
105.52545298468323
105.52539180852473
105.5253374297172
105.5252762535587
105.52524226680399
105.5251810906455
105.52512671183796
105.52509272508324
105.52503154892476
105.52497717011721
105.52492958866061
105.524882007204
105.52484802044928
105.52480723634363
105.52475965488703
105.52469847872854
105.52466449197382
105.52463050521911
105.52460331581534
105.52456253170968
105.52451495025308
105.52446736879648
105.5244401793927
105.52438580058516
105.52435181383045
105.52431782707573
105.52428384032102
105.5242498535663
105.52420906946064
105.52416148800404
105.52412070389838
105.52410710919649
105.5240595277399
105.5240119462833
105.5239983515814
105.52395756747575
105.52392358072103
105.52389639131725
105.52386920191348
105.52384880986065
105.52382841780782
105.52378763370217
105.52375364694745
105.52374005224557
105.52368567343802
105.52365848403424
105.52362449727953
105.52359051052481
105.52356332112105
105.52353613171728
105.52350214496256
105.52346815820785
105.52345456350595
105.52340698204935
105.52337979264558
105.52337299529464
105.52333221118899
105.5233050217852
105.52329142708332
105.52327103503049
105.52324384562672
105.52322345357389
105.52318946681918
105.52317587211729
105.5231282906607
105.52310110125691
105.52308750655503
105.52307391185315
105.52305351980031
105.52304672244937
105.52302633039655
105.52300593834372
105.52298554629088
105.522971951589
105.52295835688712
105.52293116748334
105.5229107754305
105.52288358602674
105.52287678867579
105.52284959927202
105.5228156125173
105.5228156125173
105.52280201781542
105.52278842311354
105.52277482841164
105.52276123370976
105.52275443635882
105.52274763900787
105.52272044960411
105.52271365225316
105.52271365225316
105.52270005755128
105.5226728681475
105.52265927344561
105.52264567874373
105.52263208404185
105.52263208404185
105.52260489463806
105.52260489463806
105.52259809728713
105.52258450258525
105.52256411053241
105.52254371847958
105.52255051583053
105.5225301237777
105.52252332642675
105.52250293437392
105.52248933967203
105.52247574497015
105.52246215026827
105.52245535291732
105.52242816351355
105.52241456881167
105.52238737940789
105.52238737940789
105.52236019000412
105.52235339265317
105.52233979795129
105.52231940589846
105.52230581119657
105.52229221649469
105.52227862179281
105.52226502709091
105.52226502709091
105.52224463503809
105.5222310403362
105.52222424298526
105.5222310403362
105.52220385093243
105.52221064828338
105.52219025623054
105.52219705358148
105.52219025623054
105.52219025623054
105.52219705358148
105.5221834588796
105.52219025623054
105.52216986417771
105.52214947212488
105.52215626947583
105.52214267477395
105.52214267477395
105.52214267477395
105.52214267477395
105.52211548537016
105.52212228272111
105.52211548537016
105.52210189066828
105.5220882959664
105.52208149861545
105.52208149861545
105.52208149861545
105.52206790391357
105.52206790391357
105.52204751186073
105.52204751186073
105.5220407145098
105.5220407145098
105.52203391715885
105.52202032245697
105.52200672775508
105.52200672775508
105.52199993040414
105.52200672775508
105.52199313305319
105.52199993040414
105.52199313305319
105.52199993040414
105.52198633570225
105.52198633570225
105.52199313305319
105.52196594364942
105.52195914629847
105.52194555159659
105.52192515954376
105.52191836219282
105.52191836219282
105.52190476749094
105.52189117278904
105.52187757808716
105.52187757808716
105.52186398338527
105.52185038868339
105.52184359133244
105.52182999663056
105.52181640192867
105.52181640192867
105.52180960457773
105.52180280722679
105.5217892125249
105.52178241517396
105.52178241517396
105.52177561782301
105.52177561782301
105.52176882047208
105.52176882047208
105.52176882047208
105.52177561782301
105.52176882047208
105.52175522577018
105.52175522577018
105.52175522577018
105.52175522577018
105.52172803636641
105.52172803636641
105.52172803636641
105.52172123901546
105.5217416310683
105.52172803636641
105.52170764431358
105.52172803636641
105.52171444166453
105.52171444166453
105.52170764431358
105.5216940496117
105.52170764431358
105.52170764431358
105.52170084696264
105.5216940496117
105.52171444166453
105.52170764431358
105.52170084696264
105.5216940496117
105.52170084696264
105.5216940496117
105.5216940496117
105.5216940496117
105.5216940496117
105.5216940496117
105.5216940496117
105.52168045490981
105.52168725226075
105.52168725226075
105.52167365755886
105.52166686020793
105.52168045490981
105.52167365755886
105.52167365755886
105.52165326550603
105.52168045490981
105.52168045490981
105.52165326550603
105.52167365755886
105.52167365755886
105.52166686020793
105.52166006285698
105.52166006285698
105.52167365755886
105.52165326550603
105.52166686020793
105.52166686020793
105.52166686020793
105.52166006285698
105.52166006285698
105.52165326550603
105.52166006285698
105.52165326550603
105.52167365755886
105.52166686020793
105.5216464681551
105.5216464681551
105.52166686020793
105.52163967080415
105.5216464681551
105.52163967080415
105.5216464681551
105.52165326550603
105.52165326550603
105.52165326550603
105.5216464681551
105.5216464681551
105.52163967080415
105.52163287345321
105.5216464681551
105.52162607610227
105.52163287345321
105.52163287345321
105.52162607610227
105.52161927875132
105.5216464681551
105.52163287345321
105.52162607610227
105.52163967080415
105.52162607610227
105.52162607610227
105.52163287345321
105.52162607610227
105.52162607610227
105.52161248140038
105.52161248140038
105.52161927875132
105.52162607610227
105.52161248140038
105.52161248140038
105.52161927875132
105.52161927875132
105.52162607610227
105.52161927875132
105.52161927875132
105.5215988866985
105.52160568404943
105.52159208934755
105.5215988866985
105.5215988866985
105.52159208934755
105.52157849464567
105.5215988866985
105.5215852919966
105.5215852919966
105.5215988866985
105.5215988866985
105.5215852919966
105.52159208934755
105.52159208934755
105.52159208934755
105.5215852919966
105.52159208934755
105.5215988866985
105.5215988866985
105.5215988866985
105.5215988866985
105.52159208934755
105.5215852919966
105.5215988866985
105.52159208934755
105.5215852919966
105.52157849464567
105.52159208934755
105.52157849464567
105.5215852919966
105.52155130524189
105.52157849464567
105.52157849464567
105.52157169729472
105.52157169729472
105.52155130524189
105.52156489994378
105.52157849464567
105.52155130524189
105.52155810259283
105.52156489994378
105.52156489994378
105.52155810259283
105.52155130524189
105.52155810259283
105.52157849464567
105.52155130524189
105.52155130524189
105.52155810259283
105.52155130524189
105.52153771054
105.52153091318907
105.52153771054
105.52153091318907
105.52151731848717
105.52151052113624
105.52151731848717
105.52151052113624
105.52149692643435
105.52151052113624
105.5214901290834
105.5214901290834
105.5214901290834
105.5214901290834
105.52148333173245
105.5214901290834
105.52146293967964
105.52146293967964
105.52146293967964
105.52144934497774
105.5214425476268
105.52143575027586
105.5214425476268
105.52142895292492
105.52142215557397
105.52140176352114
105.52142215557397
105.5213949661702
105.5213949661702
105.52138816881926
105.52138816881926
105.52138816881926
105.52136097941549
105.52136097941549
105.52137457411737
105.52136777676643
105.52136777676643
105.52137457411737
105.52136777676643
105.52136777676643
105.52138137146831
105.52136777676643
105.52137457411737
105.5213473847136
105.52136777676643
105.52136097941549
105.52136097941549
105.52136777676643
105.52135418206454
105.52136097941549
105.52135418206454
105.52135418206454
105.5213473847136
105.52135418206454
105.52135418206454
105.52133379001171
105.52135418206454
105.52134058736266
105.5213473847136
105.52133379001171
105.52133379001171
105.52133379001171
105.52132699266078
105.52132699266078
105.52134058736266
105.52132699266078
105.52131339795888
105.52131339795888
105.52130660060794
105.521299803257
105.52131339795888
105.521299803257
105.52129300590606
105.52128620855511
105.52129300590606
105.52129300590606
105.52129300590606
105.52127261385323
105.52125901915134
105.5212522218004
105.52125901915134
105.52124542444945
105.5212522218004
105.52123862709851
105.52123182974756
105.52121823504568
105.52123182974756
105.52121823504568
105.52121823504568
105.52121823504568
105.52121143769473
105.52121143769473
105.52121823504568
105.52119784299285
105.52121823504568
105.52119784299285
105.52121143769473
105.52121143769473
105.52119104564191
105.52118424829096
105.52119104564191
105.52118424829096
105.52117745094002
105.52119104564191
105.52117745094002
105.52117745094002
105.52117745094002
105.52117745094002
105.52117745094002
105.52118424829096
105.52117745094002
105.52118424829096
105.52117065358908
105.52116385623813
105.52117065358908
105.52117065358908
105.52117065358908
105.52116385623813
105.52117745094002
105.52116385623813
105.52116385623813
105.52117065358908
105.52117065358908
105.52116385623813
105.52117745094002
105.52117065358908
105.52117065358908
105.52117745094002
105.52117065358908
105.52117745094002
105.52117745094002
105.52117745094002
105.52117065358908
105.52117065358908
105.52117745094002
105.52117065358908
105.52117065358908
105.52117745094002
105.52117065358908
105.52116385623813
105.52117065358908
105.52117065358908
105.52117065358908
105.52118424829096
105.52117745094002
105.52118424829096
105.52117745094002
105.52117745094002
105.52117745094002
105.52118424829096
105.52117065358908
105.52116385623813
105.52117065358908
105.52117065358908
105.52117065358908
105.52117065358908
105.52116385623813
105.52117745094002
105.52117745094002
105.52118424829096
105.52117065358908
105.52117745094002
105.52117745094002
105.52117745094002
105.52117745094002
105.52117065358908
105.52117065358908
105.52117065358908
105.52117065358908
105.52117745094002
105.52117745094002
105.52117065358908
105.52117065358908
105.52118424829096
105.52117065358908
105.52118424829096
105.52117745094002
105.5211570588872
105.52118424829096
105.52117065358908
105.52117745094002
105.52118424829096
105.52117065358908
105.52117745094002
105.52117745094002
105.52116385623813
105.52118424829096
105.52117065358908
105.52117745094002
105.52117745094002
105.52116385623813
105.52117745094002
105.52118424829096
105.52117745094002
105.52117745094002
105.52116385623813
105.52117065358908
105.52117745094002
105.52117065358908
105.52117065358908
105.52117745094002
105.52117745094002
105.52117745094002
105.52117745094002
105.52117745094002
105.52117745094002
105.52117065358908
105.52118424829096
105.52117745094002
105.52117065358908
105.52118424829096
105.52117065358908
105.52117065358908
105.52117745094002
105.52117065358908
105.52118424829096
105.52117745094002
105.52117745094002
105.52118424829096
105.52117745094002
105.52117745094002
105.52117065358908
105.52117065358908
105.52117065358908
105.52117745094002
105.52117065358908
105.52117745094002
105.52116385623813
105.52117065358908
105.52117065358908
105.52117065358908
105.52117065358908
105.52117745094002
105.52117065358908
105.52117065358908
105.52116385623813
105.52117745094002
105.52117745094002
105.52117745094002
105.52118424829096
105.52117065358908
105.52117745094002
105.52117745094002
105.52118424829096
105.52116385623813
105.52117065358908
105.52117745094002
105.52117065358908
105.52117745094002
105.52117065358908
105.52117745094002
105.52119104564191
105.52117745094002
105.52117065358908
105.52117745094002
105.52117745094002
105.52118424829096
105.52117065358908
105.52118424829096
105.52117065358908
105.52117065358908
105.52117065358908
105.52118424829096
105.52117065358908
105.52117745094002
105.52116385623813
105.52117065358908
105.52117745094002
105.52117745094002
105.52117745094002
105.52117065358908
105.52117745094002
105.52117745094002
105.52117065358908
105.52117065358908
105.52117065358908
105.52117065358908
105.52117065358908
105.52116385623813
105.52117065358908
105.52116385623813
105.52117065358908
105.52117745094002
105.52116385623813
105.52116385623813
105.52117065358908
105.52116385623813
105.52116385623813
105.52116385623813
105.52116385623813
105.52117745094002
105.52117065358908
105.52117065358908
105.52117745094002
105.52117745094002
105.52116385623813
105.52117065358908
105.52117065358908
105.5211570588872
105.52117065358908
105.52117745094002
105.52117065358908
105.52117745094002
105.52117745094002
105.52117065358908
105.52117745094002
105.52117065358908
105.52117745094002
105.52117065358908
105.52117065358908
105.52116385623813
105.52117065358908
105.52117745094002
105.52117745094002
105.52117065358908
105.52117745094002
105.52117065358908
105.52117745094002
105.52116385623813
105.52117745094002
105.52116385623813
105.5211570588872
105.52117065358908
105.52117065358908
105.52117065358908
105.52117745094002
105.52116385623813
105.52117745094002
105.52117065358908
105.52116385623813
105.52116385623813
105.5211570588872
105.52117745094002
105.52116385623813
105.52117065358908
105.52117745094002
105.52116385623813
105.52117745094002
105.52117745094002
105.52116385623813
105.52117065358908
105.52117745094002
105.52117745094002
105.52117065358908
105.52118424829096
105.52117745094002
105.52117745094002
105.52116385623813
105.52117745094002
105.52117745094002
105.52119784299285
105.52117745094002
105.52118424829096
105.52117745094002
105.52117745094002
105.52117745094002
105.52117745094002
105.52117065358908
105.52118424829096
105.52117745094002
105.52117745094002
105.52117065358908
105.52117065358908
105.52117065358908
105.52117745094002
105.52117065358908
105.52117745094002
105.52117745094002
105.52117065358908
105.52117745094002
105.52117745094002
105.52117065358908
105.52117065358908
105.52117065358908
105.5211570588872
105.52116385623813
105.52117065358908
105.5211570588872
105.52116385623813
105.52117065358908
105.52117065358908
105.52116385623813
105.5211570588872
105.52116385623813
105.52116385623813
105.52117065358908
105.52117065358908
105.52117065358908
105.5211570588872
105.52117745094002
105.52117065358908
105.52117065358908
105.52116385623813
105.52117065358908
105.52117745094002
105.52118424829096
105.52117745094002
105.52117065358908
105.52117745094002
105.52117745094002
105.52117745094002
105.52117065358908
105.52117745094002
105.52117745094002
